scale_type,chunks_per_rank,num_ranks,timer_tag,elapsed_seconds,io_impl
chunk,1,256,read_chunk,0.349632,hdf5
chunk,2,256,read_chunk,0.421949,hdf5
chunk,4,256,read_chunk,0.412999,hdf5
