scale_type,chunks_per_rank,num_ranks,timer_tag,elapsed_seconds,io_impl
rank,1,1,write_all_chunks,0.123016,pdc
rank,1,2,write_all_chunks,0.102641,pdc
rank,1,4,write_all_chunks,0.096650,pdc
rank,1,8,write_all_chunks,0.082413,pdc
rank,1,16,write_all_chunks,0.172081,pdc
rank,1,32,write_all_chunks,0.187641,pdc
rank,1,64,write_all_chunks,0.279476,pdc
rank,1,128,write_all_chunks,0.283497,pdc
rank,1,256,write_all_chunks,0.554181,pdc
