scale_type,chunks_per_rank,num_ranks,timer_tag,elapsed_seconds,io_impl
rank,1,1,read_chunk,0.000679,hdf5
rank,1,2,read_chunk,0.006454,hdf5
rank,1,4,read_chunk,0.003311,hdf5
rank,1,8,read_chunk,0.006683,hdf5
rank,1,16,read_chunk,0.006776,hdf5
rank,1,32,read_chunk,0.016334,hdf5
rank,1,64,read_chunk,0.098484,hdf5
rank,1,128,read_chunk,0.193793,hdf5
rank,1,256,read_chunk,0.347121,hdf5
