scale_type,chunks_per_rank,num_ranks,timer_tag,elapsed_seconds,io_impl
rank,1,1,read_all_chunks,0.015484,hdf5
rank,1,2,read_all_chunks,0.023070,hdf5
rank,1,4,read_all_chunks,0.037556,hdf5
rank,1,8,read_all_chunks,0.072723,hdf5
rank,1,16,read_all_chunks,0.098245,hdf5
rank,1,32,read_all_chunks,0.168351,hdf5
rank,1,64,read_all_chunks,0.384225,hdf5
rank,1,128,read_all_chunks,0.730147,hdf5
rank,1,256,read_all_chunks,1.428777,hdf5
