scale_type,chunks_per_rank,num_ranks,timer_tag,elapsed_seconds,io_impl
rank,1,1,write_all_chunks,0.240131,pdc
rank,1,2,write_all_chunks,0.221470,pdc
rank,1,4,write_all_chunks,0.226067,pdc
rank,1,8,write_all_chunks,0.209101,pdc
rank,1,16,write_all_chunks,0.278675,pdc
rank,1,32,write_all_chunks,0.223625,pdc
rank,1,64,write_all_chunks,0.391568,pdc
rank,1,128,write_all_chunks,0.578974,pdc
rank,1,256,write_all_chunks,1.043439,pdc
