scale_type,chunks_per_rank,num_ranks,timer_tag,elapsed_seconds,io_impl
rank,1,1,write_chunk,0.240112,pdc
rank,1,2,write_chunk,0.221453,pdc
rank,1,4,write_chunk,0.226050,pdc
rank,1,8,write_chunk,0.209067,pdc
rank,1,16,write_chunk,0.278658,pdc
rank,1,32,write_chunk,0.223608,pdc
rank,1,64,write_chunk,0.391550,pdc
rank,1,128,write_chunk,0.578953,pdc
rank,1,256,write_chunk,1.043420,pdc
