scale_type,chunks_per_rank,num_ranks,timer_tag,elapsed_seconds,io_impl
rank,1,1,read_all_chunks,0.019375,pdc
rank,1,2,read_all_chunks,0.118821,pdc
rank,1,4,read_all_chunks,0.118282,pdc
rank,1,8,read_all_chunks,0.118103,pdc
rank,1,16,read_all_chunks,0.033947,pdc
rank,1,32,read_all_chunks,0.122911,pdc
rank,1,64,read_all_chunks,0.031772,pdc
rank,1,128,read_all_chunks,0.043144,pdc
rank,1,256,read_all_chunks,0.124543,pdc
