scale_type,chunks_per_rank,num_ranks,timer_tag,elapsed_seconds,io_impl
rank,1,1,write_all_chunks,0.133122,pdc
rank,1,2,write_all_chunks,0.110696,pdc
rank,1,4,write_all_chunks,0.107300,pdc
rank,1,8,write_all_chunks,0.102856,pdc
rank,1,16,write_all_chunks,0.185973,pdc
rank,1,32,write_all_chunks,0.260161,pdc
rank,1,64,write_all_chunks,0.280153,pdc
rank,1,128,write_all_chunks,0.308967,pdc
rank,1,256,write_all_chunks,0.731007,pdc
