scale_type,chunks_per_rank,num_ranks,timer_tag,elapsed_seconds,io_impl
chunk,1,256,write_chunk,0.449407,pdc
chunk,2,256,write_chunk,0.347988,pdc
chunk,4,256,write_chunk,0.220423,pdc
