scale_type,chunks_per_rank,num_ranks,timer_tag,elapsed_seconds,io_impl
rank,1,1,read_chunk,0.015477,hdf5
rank,1,2,read_chunk,0.023059,hdf5
rank,1,4,read_chunk,0.037550,hdf5
rank,1,8,read_chunk,0.072714,hdf5
rank,1,16,read_chunk,0.098235,hdf5
rank,1,32,read_chunk,0.168341,hdf5
rank,1,64,read_chunk,0.384216,hdf5
rank,1,128,read_chunk,0.730137,hdf5
rank,1,256,read_chunk,1.428767,hdf5
