scale_type,chunks_per_rank,num_ranks,timer_tag,elapsed_seconds,io_impl
rank,1,1,read_all_chunks,0.119874,pdc
rank,1,2,read_all_chunks,0.124035,pdc
rank,1,4,read_all_chunks,0.130278,pdc
rank,1,8,read_all_chunks,0.140634,pdc
rank,1,16,read_all_chunks,0.088168,pdc
rank,1,32,read_all_chunks,0.132396,pdc
rank,1,64,read_all_chunks,0.288522,pdc
rank,1,128,read_all_chunks,0.443727,pdc
rank,1,256,read_all_chunks,0.860845,pdc
