scale_type,chunks_per_rank,num_ranks,timer_tag,elapsed_seconds,io_impl
chunk,1,256,write_chunk,2.102947,hdf5
chunk,2,256,write_chunk,2.052158,hdf5
chunk,4,256,write_chunk,2.035419,hdf5
