scale_type,chunks_per_rank,num_ranks,timer_tag,elapsed_seconds,io_impl
chunk,1,256,write_all_chunks,2.110053,hdf5
chunk,2,256,write_all_chunks,4.112797,hdf5
chunk,4,256,write_all_chunks,8.153961,hdf5
