scale_type,chunks_per_rank,num_ranks,timer_tag,elapsed_seconds,io_impl
rank,1,1,read_chunk,0.019299,pdc
rank,1,2,read_chunk,0.117906,pdc
rank,1,4,read_chunk,0.019588,pdc
rank,1,8,read_chunk,0.119322,pdc
rank,1,16,read_chunk,0.031505,pdc
rank,1,32,read_chunk,0.039771,pdc
rank,1,64,read_chunk,0.039136,pdc
rank,1,128,read_chunk,0.041367,pdc
rank,1,256,read_chunk,0.078502,pdc
