scale_type,chunks_per_rank,num_ranks,timer_tag,elapsed_seconds,io_impl
rank,1,1,read_all_chunks,0.000199,hdf5
rank,1,2,read_all_chunks,0.003099,hdf5
rank,1,4,read_all_chunks,0.000853,hdf5
rank,1,8,read_all_chunks,0.000805,hdf5
rank,1,16,read_all_chunks,0.000399,hdf5
rank,1,32,read_all_chunks,0.000661,hdf5
rank,1,64,read_all_chunks,0.009453,hdf5
rank,1,128,read_all_chunks,0.005753,hdf5
rank,1,256,read_all_chunks,0.009472,hdf5
