scale_type,chunks_per_rank,num_ranks,timer_tag,elapsed_seconds,io_impl
rank,1,1,write_all_chunks,0.002851,hdf5
rank,1,2,write_all_chunks,0.010804,hdf5
rank,1,4,write_all_chunks,0.022292,hdf5
rank,1,8,write_all_chunks,0.037466,hdf5
rank,1,16,write_all_chunks,0.034150,hdf5
rank,1,32,write_all_chunks,0.033754,hdf5
rank,1,64,write_all_chunks,0.074462,hdf5
rank,1,128,write_all_chunks,0.122191,hdf5
rank,1,256,write_all_chunks,0.165611,hdf5
