scale_type,chunks_per_rank,num_ranks,timer_tag,elapsed_seconds,io_impl
rank,1,1,write_chunk,0.000614,hdf5
rank,1,2,write_chunk,0.000600,hdf5
rank,1,4,write_chunk,0.003452,hdf5
rank,1,8,write_chunk,0.000914,hdf5
rank,1,16,write_chunk,0.000940,hdf5
rank,1,32,write_chunk,0.022214,hdf5
rank,1,64,write_chunk,0.046295,hdf5
rank,1,128,write_chunk,0.086415,hdf5
rank,1,256,write_chunk,0.137618,hdf5
